_id,seed,tweet,spot,type,confidence
58bfc91f68f62018da4520d5,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Mishka,Anime,0.5599
58bfc91f68f62018da4520d5,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Mishka,Cartoon,0.5599
58bfc91f68f62018da4520d5,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Mishka,Work,0.5599
58bfc91f68f62018da4520d8,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Milano,Settlement,0.5857
58bfc91f68f62018da4520d8,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Milano,PopulatedPlace,0.5857
58bfc91f68f62018da4520d8,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Milano,Place,0.5857
58bfc91f68f62018da4520d8,58bfc90468f62018da45108a,58bfc80068f62018da449ef2,Milano,Location,0.5857
58bfc91f68f62018da4520db,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,time,Magazine,0.2817
58bfc91f68f62018da4520db,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,time,PeriodicalLiterature,0.2817
58bfc91f68f62018da4520db,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,time,WrittenWork,0.2817
58bfc91f68f62018da4520db,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,time,Work,0.2817
58bfc91f68f62018da4520dc,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Mishka,Anime,0.5599
58bfc91f68f62018da4520dc,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Mishka,Cartoon,0.5599
58bfc91f68f62018da4520dc,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Mishka,Work,0.5599
58bfc91f68f62018da4520de,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Milano,Settlement,0.5857
58bfc91f68f62018da4520de,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Milano,PopulatedPlace,0.5857
58bfc91f68f62018da4520de,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Milano,Place,0.5857
58bfc91f68f62018da4520de,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Milano,Location,0.5857
58bfc91f68f62018da4520df,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Russia,Country,0.817
58bfc91f68f62018da4520df,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Russia,PopulatedPlace,0.817
58bfc91f68f62018da4520df,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Russia,Place,0.817
58bfc91f68f62018da4520df,58bfc90468f62018da45108a,58bfc80068f62018da449ef3,Russia,Location,0.817
58bfc91f68f62018da4520e3,58bfc90468f62018da45108a,58bfc80068f62018da449ef4,Milano,Settlement,0.5857
58bfc91f68f62018da4520e3,58bfc90468f62018da45108a,58bfc80068f62018da449ef4,Milano,PopulatedPlace,0.5857
58bfc91f68f62018da4520e3,58bfc90468f62018da45108a,58bfc80068f62018da449ef4,Milano,Place,0.5857
58bfc91f68f62018da4520e3,58bfc90468f62018da45108a,58bfc80068f62018da449ef4,Milano,Location,0.5857
58bfc91f68f62018da4520e8,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,Mishka,Anime,0.6498
58bfc91f68f62018da4520e8,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,Mishka,Cartoon,0.6498
58bfc91f68f62018da4520e8,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,Mishka,Work,0.6498
58bfc91f68f62018da4520eb,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,mishka,Anime,0.6498
58bfc91f68f62018da4520eb,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,mishka,Cartoon,0.6498
58bfc91f68f62018da4520eb,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,mishka,Work,0.6498
58bfc91f68f62018da4520ec,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,russia,Country,0.8145
58bfc91f68f62018da4520ec,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,russia,PopulatedPlace,0.8145
58bfc91f68f62018da4520ec,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,russia,Place,0.8145
58bfc91f68f62018da4520ec,58bfc90468f62018da45108a,58bfc80068f62018da449ef5,russia,Location,0.8145
58bfc91f68f62018da4520f2,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,SPIEF,Organisation,0.7418
58bfc91f68f62018da4520f2,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,SPIEF,Agent,0.7418
58bfc91f68f62018da4520f6,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,Milano,Settlement,0.5412
58bfc91f68f62018da4520f6,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,Milano,PopulatedPlace,0.5412
58bfc91f68f62018da4520f6,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,Milano,Place,0.5412
58bfc91f68f62018da4520f6,58bfc90468f62018da45108a,58bfc80068f62018da449ef8,Milano,Location,0.5412
58bfc91f68f62018da4520f9,58bfc90468f62018da45108a,58bfc80068f62018da449ef9,Russia,Country,0.8145
58bfc91f68f62018da4520f9,58bfc90468f62018da45108a,58bfc80068f62018da449ef9,Russia,PopulatedPlace,0.8145
58bfc91f68f62018da4520f9,58bfc90468f62018da45108a,58bfc80068f62018da449ef9,Russia,Place,0.8145
58bfc91f68f62018da4520f9,58bfc90468f62018da45108a,58bfc80068f62018da449ef9,Russia,Location,0.8145
58bfc91f68f62018da4520fb,58bfc90468f62018da45108a,58bfc80068f62018da449efb,Today,TelevisionShow,0.1152
58bfc91f68f62018da4520fb,58bfc90468f62018da45108a,58bfc80068f62018da449efb,Today,Work,0.1152
58bfc91f68f62018da4520fe,58bfc90468f62018da45108a,58bfc80068f62018da449efb,presentation,Holiday,0.1805
58bfc91f68f62018da4520ff,58bfc90468f62018da45108a,58bfc80068f62018da449efc,marco,Person,0.3027
58bfc91f68f62018da4520ff,58bfc90468f62018da45108a,58bfc80068f62018da449efc,marco,Agent,0.3027
58bfc91f68f62018da452101,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Mishka,Anime,0.5432
58bfc91f68f62018da452101,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Mishka,Cartoon,0.5432
58bfc91f68f62018da452101,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Mishka,Work,0.5432
58bfc91f68f62018da452102,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Country,0.8226
58bfc91f68f62018da452102,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,PopulatedPlace,0.8226
58bfc91f68f62018da452102,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Place,0.8226
58bfc91f68f62018da452102,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Location,0.8226
58bfc91f68f62018da452104,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Country,0.8226
58bfc91f68f62018da452104,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,PopulatedPlace,0.8226
58bfc91f68f62018da452104,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Place,0.8226
58bfc91f68f62018da452104,58bfc90468f62018da45108a,58bfc80068f62018da449efc,Russia,Location,0.8226
58bfc91f68f62018da452108,58bfc90468f62018da45108a,58bfc80068f62018da449efd,lovely,Song,0.0782
58bfc91f68f62018da452108,58bfc90468f62018da45108a,58bfc80068f62018da449efd,lovely,MusicalWork,0.0782
58bfc91f68f62018da452108,58bfc90468f62018da45108a,58bfc80068f62018da449efd,lovely,Work,0.0782
58bfc91f68f62018da45210a,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Russia,Country,0.8226
58bfc91f68f62018da45210a,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Russia,PopulatedPlace,0.8226
58bfc91f68f62018da45210a,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Russia,Place,0.8226
58bfc91f68f62018da45210a,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Russia,Location,0.8226
58bfc91f68f62018da45210e,58bfc90468f62018da45108a,58bfc80068f62018da449f01,russia,Country,0.8226
58bfc91f68f62018da45210e,58bfc90468f62018da45108a,58bfc80068f62018da449f01,russia,PopulatedPlace,0.8226
58bfc91f68f62018da45210e,58bfc90468f62018da45108a,58bfc80068f62018da449f01,russia,Place,0.8226
58bfc91f68f62018da45210e,58bfc90468f62018da45108a,58bfc80068f62018da449f01,russia,Location,0.8226
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,Diocese,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,ClericalAdministrativeRegion,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,AdministrativeRegion,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,<http://purl.org/dc/terms/Jurisdiction>,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,Region,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,PopulatedPlace,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,Place,0.7498
58bfc91f68f62018da45210f,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milano,Location,0.7498
58bfc91f68f62018da452110,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milan #Italy,Settlement,0.6913
58bfc91f68f62018da452110,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milan #Italy,PopulatedPlace,0.6913
58bfc91f68f62018da452110,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milan #Italy,Place,0.6913
58bfc91f68f62018da452110,58bfc90468f62018da45108a,58bfc80068f62018da449f01,Milan #Italy,Location,0.6913
58bfc91f68f62018da452112,58bfc90468f62018da45108a,58bfc80068f62018da449f01,ht,Country,0.4176
58bfc91f68f62018da452112,58bfc90468f62018da45108a,58bfc80068f62018da449f01,ht,PopulatedPlace,0.4176
58bfc91f68f62018da452112,58bfc90468f62018da45108a,58bfc80068f62018da449f01,ht,Place,0.4176
58bfc91f68f62018da452112,58bfc90468f62018da45108a,58bfc80068f62018da449f01,ht,Location,0.4176
58bfc91f68f62018da452117,58bfc90468f62018da45108a,58bfc80068f62018da449f03,Today,TelevisionShow,0.1223
58bfc91f68f62018da452117,58bfc90468f62018da45108a,58bfc80068f62018da449f03,Today,Work,0.1223
58bfc91f68f62018da45211a,58bfc90468f62018da45108a,58bfc80068f62018da449f03,porridge,Food,0.7488
58bfc91f68f62018da45211b,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,marco,MusicalArtist,0.2518
58bfc91f68f62018da45211b,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,marco,Artist,0.2518
58bfc91f68f62018da45211b,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,marco,Person,0.2518
58bfc91f68f62018da45211b,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,marco,Agent,0.2518
58bfc91f68f62018da45211d,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,Russia,Country,0.8143
58bfc91f68f62018da45211d,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,Russia,PopulatedPlace,0.8143
58bfc91f68f62018da45211d,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,Russia,Place,0.8143
58bfc91f68f62018da45211d,58bfc90468f62018da45108a,58bfc80068f62018da449f0b,Russia,Location,0.8143
58bfc91f68f62018da452124,58bfc90468f62018da45108a,58bfc80068f62018da449f10,27th,MilitaryUnit,0.049
58bfc91f68f62018da452124,58bfc90468f62018da45108a,58bfc80068f62018da449f10,27th,Organisation,0.049
58bfc91f68f62018da452124,58bfc90468f62018da45108a,58bfc80068f62018da449f10,27th,Agent,0.049
58bfc91f68f62018da452125,58bfc90468f62018da45108a,58bfc80068f62018da449f10,30th,MilitaryUnit,0.027
58bfc91f68f62018da452125,58bfc90468f62018da45108a,58bfc80068f62018da449f10,30th,Organisation,0.027
58bfc91f68f62018da452125,58bfc90468f62018da45108a,58bfc80068f62018da449f10,30th,Agent,0.027
58bfc91f68f62018da452127,58bfc90468f62018da45108a,58bfc80068f62018da449f10,unique,TelevisionStation,0.062
58bfc91f68f62018da452127,58bfc90468f62018da45108a,58bfc80068f62018da449f10,unique,Broadcaster,0.062
58bfc91f68f62018da452127,58bfc90468f62018da45108a,58bfc80068f62018da449f10,unique,Organisation,0.062
58bfc91f68f62018da452127,58bfc90468f62018da45108a,58bfc80068f62018da449f10,unique,Agent,0.062
58bfc91f68f62018da452129,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Today,TelevisionShow,0.2286
58bfc91f68f62018da452129,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Today,Work,0.2286
58bfc91f68f62018da45212a,58bfc90468f62018da45108a,58bfc80068f62018da449f11,lastchance,Crater,0.1197
58bfc91f68f62018da45212a,58bfc90468f62018da45108a,58bfc80068f62018da449f11,lastchance,NaturalPlace,0.1197
58bfc91f68f62018da45212a,58bfc90468f62018da45108a,58bfc80068f62018da449f11,lastchance,Place,0.1197
58bfc91f68f62018da45212a,58bfc90468f62018da45108a,58bfc80068f62018da449f11,lastchance,Location,0.1197
58bfc91f68f62018da45212c,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Russian,Country,0.3811
58bfc91f68f62018da45212c,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Russian,PopulatedPlace,0.3811
58bfc91f68f62018da45212c,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Russian,Place,0.3811
58bfc91f68f62018da45212c,58bfc90468f62018da45108a,58bfc80068f62018da449f11,Russian,Location,0.3811
58bfc91f68f62018da452130,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Milano,Settlement,0.438
58bfc91f68f62018da452130,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Milano,PopulatedPlace,0.438
58bfc91f68f62018da452130,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Milano,Place,0.438
58bfc91f68f62018da452130,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Milano,Location,0.438
58bfc91f68f62018da452131,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Russian,Country,0.3811
58bfc91f68f62018da452131,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Russian,PopulatedPlace,0.3811
58bfc91f68f62018da452131,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Russian,Place,0.3811
58bfc91f68f62018da452131,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Russian,Location,0.3811
58bfc91f68f62018da452134,58bfc90468f62018da45108a,58bfc80068f62018da449f15,adorable,Film,0.1059
58bfc91f68f62018da452134,58bfc90468f62018da45108a,58bfc80068f62018da449f15,adorable,Wikidata:Q11424,0.1059
58bfc91f68f62018da452134,58bfc90468f62018da45108a,58bfc80068f62018da449f15,adorable,Work,0.1059
58bfc91f68f62018da452135,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Mishka,Anime,0.6248
58bfc91f68f62018da452135,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Mishka,Cartoon,0.6248
58bfc91f68f62018da452135,58bfc90468f62018da45108a,58bfc80068f62018da449f15,Mishka,Work,0.6248
58bfc91f68f62018da452137,58bfc90468f62018da45108a,58bfc80068f62018da449f18,Thank you,Album,0.3291
58bfc91f68f62018da452137,58bfc90468f62018da45108a,58bfc80068f62018da449f18,Thank you,MusicalWork,0.3291
58bfc91f68f62018da452137,58bfc90468f62018da45108a,58bfc80068f62018da449f18,Thank you,Work,0.3291
58bfc91f68f62018da452138,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Do you,Single,0.0072
58bfc91f68f62018da452138,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Do you,MusicalWork,0.0072
58bfc91f68f62018da452138,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Do you,Work,0.0072
58bfc91f68f62018da45213a,58bfc90468f62018da45108a,58bfc80068f62018da449f19,point,HistoricPlace,0.1462
58bfc91f68f62018da45213a,58bfc90468f62018da45108a,58bfc80068f62018da449f19,point,Place,0.1462
58bfc91f68f62018da45213a,58bfc90468f62018da45108a,58bfc80068f62018da449f19,point,Location,0.1462
58bfc91f68f62018da45213b,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russia,Country,0.8164
58bfc91f68f62018da45213b,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russia,PopulatedPlace,0.8164
58bfc91f68f62018da45213b,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russia,Place,0.8164
58bfc91f68f62018da45213b,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russia,Location,0.8164
58bfc91f68f62018da45213e,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russa,Settlement,0.1366
58bfc91f68f62018da45213e,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russa,PopulatedPlace,0.1366
58bfc91f68f62018da45213e,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russa,Place,0.1366
58bfc91f68f62018da45213e,58bfc90468f62018da45108a,58bfc80068f62018da449f19,Russa,Location,0.1366
58bfc91f68f62018da452141,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,up,Company,0.2032
58bfc91f68f62018da452141,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,up,Organisation,0.2032
58bfc91f68f62018da452141,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,up,Agent,0.2032
58bfc91f68f62018da452142,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,40 minutes,TelevisionShow,0.0104
58bfc91f68f62018da452142,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,40 minutes,Work,0.0104
58bfc91f68f62018da452143,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,Russia,Country,0.8164
58bfc91f68f62018da452143,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,Russia,PopulatedPlace,0.8164
58bfc91f68f62018da452143,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,Russia,Place,0.8164
58bfc91f68f62018da452143,58bfc90468f62018da45108a,58bfc80068f62018da449f1a,Russia,Location,0.8164
58bfc91f68f62018da452148,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,home,Album,0.0947
58bfc91f68f62018da452148,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,home,MusicalWork,0.0947
58bfc91f68f62018da452148,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,home,Work,0.0947
58bfc91f68f62018da452149,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,this afternoon,Single,0.2875
58bfc91f68f62018da452149,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,this afternoon,MusicalWork,0.2875
58bfc91f68f62018da452149,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,this afternoon,Work,0.2875
58bfc91f68f62018da45214d,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,expo #expo,Album,0.7217
58bfc91f68f62018da45214d,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,expo #expo,MusicalWork,0.7217
58bfc91f68f62018da45214d,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,expo #expo,Work,0.7217
58bfc91f68f62018da45214f,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,Russia,Country,0.8062
58bfc91f68f62018da45214f,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,Russia,PopulatedPlace,0.8062
58bfc91f68f62018da45214f,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,Russia,Place,0.8062
58bfc91f68f62018da45214f,58bfc90468f62018da45108a,58bfc80068f62018da449f1c,Russia,Location,0.8062
58bfc91f68f62018da452150,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Maddalena,Settlement,0.2555
58bfc91f68f62018da452150,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Maddalena,PopulatedPlace,0.2555
58bfc91f68f62018da452150,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Maddalena,Place,0.2555
58bfc91f68f62018da452150,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Maddalena,Location,0.2555
58bfc91f68f62018da452153,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Russia,Country,0.8113
58bfc91f68f62018da452153,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Russia,PopulatedPlace,0.8113
58bfc91f68f62018da452153,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Russia,Place,0.8113
58bfc91f68f62018da452153,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,Russia,Location,0.8113
58bfc91f68f62018da452156,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,milano,Settlement,0.661
58bfc91f68f62018da452156,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,milano,PopulatedPlace,0.661
58bfc91f68f62018da452156,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,milano,Place,0.661
58bfc91f68f62018da452156,58bfc90468f62018da45108a,58bfc80068f62018da449f1d,milano,Location,0.661
58bfc92068f62018da452159,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Milano,Settlement,0.4773
58bfc92068f62018da452159,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Milano,PopulatedPlace,0.4773
58bfc92068f62018da452159,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Milano,Place,0.4773
58bfc92068f62018da452159,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Milano,Location,0.4773
58bfc92068f62018da45215a,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,get some,Single,0.0714
58bfc92068f62018da45215a,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,get some,MusicalWork,0.0714
58bfc92068f62018da45215a,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,get some,Work,0.0714
58bfc92068f62018da45215c,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Russian,EthnicGroup,0.4617
58bfc92068f62018da45215e,58bfc90468f62018da45108a,58bfc80068f62018da449f1e,Russian,EthnicGroup,0.4617
58bfc92068f62018da452160,58bfc90468f62018da45108a,58bfc80068f62018da449f1f,with love,Single,0.1295
58bfc92068f62018da452160,58bfc90468f62018da45108a,58bfc80068f62018da449f1f,with love,MusicalWork,0.1295
58bfc92068f62018da452160,58bfc90468f62018da45108a,58bfc80068f62018da449f1f,with love,Work,0.1295
58bfc92068f62018da452164,58bfc90468f62018da45108a,58bfc80068f62018da449f20,Russian,EthnicGroup,0.4617
58bfc92068f62018da452166,58bfc90468f62018da45108a,58bfc80068f62018da449f20,Mishka,Anime,0.635
58bfc92068f62018da452166,58bfc90468f62018da45108a,58bfc80068f62018da449f20,Mishka,Cartoon,0.635
58bfc92068f62018da452166,58bfc90468f62018da45108a,58bfc80068f62018da449f20,Mishka,Work,0.635
58bfc92068f62018da452167,58bfc90468f62018da45108a,58bfc80068f62018da449f21,Guess,Company,0.1741
58bfc92068f62018da452167,58bfc90468f62018da45108a,58bfc80068f62018da449f21,Guess,Organisation,0.1741
58bfc92068f62018da452167,58bfc90468f62018da45108a,58bfc80068f62018da449f21,Guess,Agent,0.1741
58bfc92068f62018da45216a,58bfc90468f62018da45108a,58bfc80068f62018da449f21,time,Magazine,0.3705
58bfc92068f62018da45216a,58bfc90468f62018da45108a,58bfc80068f62018da449f21,time,PeriodicalLiterature,0.3705
58bfc92068f62018da45216a,58bfc90468f62018da45108a,58bfc80068f62018da449f21,time,WrittenWork,0.3705
58bfc92068f62018da45216a,58bfc90468f62018da45108a,58bfc80068f62018da449f21,time,Work,0.3705
58bfc92068f62018da45216c,58bfc90468f62018da45108a,58bfc80068f62018da449f22,What a beautiful day,Film,0.7746
58bfc92068f62018da45216c,58bfc90468f62018da45108a,58bfc80068f62018da449f22,What a beautiful day,Wikidata:Q11424,0.7746
58bfc92068f62018da45216c,58bfc90468f62018da45108a,58bfc80068f62018da449f22,What a beautiful day,Work,0.7746
58bfc92068f62018da45216f,58bfc90468f62018da45108a,58bfc80068f62018da449f22,get ready,Single,0.2735
